src	trg	nij	score
1080988	1101651	3	0.9992516514038732
1080988	1020387	1	0.9992228799493433
1080988	1234774	1	0.9964646706586826
1080988	914583	1	0.9993523580164885
1080988	536860	1	0.9981445478713841
1118396	1235310	1	0.9989591801985231
1118396	553809	1	0.999496242206747
1118396	1087103	1	0.9999328176286543
1118396	1235746	1	0.9997312975927143
1235664	74006	1	0.9994722600702374
1235664	79617	1	0.9971535092343228
1235664	1073543	1	0.9665727646362122
1235664	754579	1	0.996311659944627
1235664	789027	2	0.9989975322024793
1235664	1040126	1	0.9949451675131277
1235664	776684	1	0.9957858644484989
1235664	741394	4	0.9995250215299585
1235664	22766	1	0.9979960688431851
1235664	1233413	1	0.9984176152983035
1235664	582430	4	0.9995514033040226
1235664	68673	3	0.9996129634842242
1167735	164462	2	0.9999136234944095
1167735	1055465	2	0.9999136234944095
1167735	1093425	1	0.9937999033626913
823372	1230814	2	0.9994242975230401
823372	829416	1	0.992046383350939
823372	393422	1	0.9990790350973968
823372	1214482	1	0.9990023263064489
823372	1184237	10	0.9995470862388103
1120543	1232668	1	0.9981876588195809
1120543	121359	2	0.9999280190605527
1120543	1009433	1	0.9996833226174825
1120543	546893	1	0.9989352109433456
870835	1229559	2	0.9989256234022246
870835	1231438	1	0.9996641332719177
870835	619907	1	0.9991269810813922
80754	494195	2	0.9996305528033606
80754	188697	1	0.9992276751342574
80754	1025167	1	0.9997312975927143
80754	207469	1	0.999429093674214
80754	65108	1	0.9972827193892588
1236227	1173355	4	0.9996521401179604
1236227	831202	1	0.9990646517506602
1173355	1199038	1	0.9972205050054871
1173355	1172245	2	0.9987482704790863
1173355	1226945	7	0.9995229658365404
1173355	846419	1	0.9972205050054871
1173355	1051022	1	0.9914086391437309
1173355	1216089	1	0.997775785785162
1173355	577826	2	0.9879652265165699
1173355	1236048	5	0.9981091024853028
1173355	1229361	11	0.9995193528098669
1173355	1232127	7	0.9976964410562132
1173355	831829	3	0.9992580451728963
1173355	1125353	1	0.9878277376858392
1173355	423552	1	0.9936186904442998
1173355	1206122	1	0.9974981068049578
1173355	556010	1	0.996942980354576
1173355	1157362	7	0.9979741751852212
1173355	1234409	2	0.996942980354576
831202	749909	1	0.9986907573704845
831202	646972	2	0.9975699129338628
831202	988131	1	0.9990646517506602
831202	504416	1	0.9992516514038732
831202	424185	1	0.9970099620016004
831202	377315	1	0.9983170028265722
831202	786889	1	0.9962638489062178
831202	1145355	1	0.9986907573704845
831202	300503	2	0.9982235860308175
831202	248766	1	0.9888332673191729
831202	264999	1	0.998877687076135
831202	1235082	1	0.998877687076135
831202	989955	1	0.998877687076135
831202	885729	1	0.9985038626238989
831202	273638	1	0.9853230850579859
831202	1231262	1	0.9981301779687021
831202	786502	1	0.99217017208413
831202	60701	1	0.9979433880404899
831202	1104631	1	0.9992516514038732
831202	1235239	1	0.9992516514038732
831202	1235213	1	0.9998128603338283
831202	1142705	1	0.9914276703714676
831202	1108468	1	0.997383227735869
831202	1128982	1	0.9983170028265722
831202	1235207	1	0.9986907573704845
831202	455976	1	0.9930990782032735
831202	1235947	1	0.9986907573704845
831202	519017	2	0.9979433880404899
831202	602832	1	0.9990646517506602
831202	1184469	1	0.9930990782032735
831202	538659	1	0.9903149549893742
831202	675262	2	0.9986907573704845
831202	953921	1	0.9990646517506602
831202	336725	1	0.9986907573704845
605603	1216416	2	0.9990023263064489
605603	1103485	4	0.9997600836828114
605603	1232907	2	0.9997504882273628
1216416	1190564	1	0.983910201788919
1216416	266435	3	0.995849582483961
1216416	1083511	10	0.998653375624756
1216416	1030691	1	0.9985038626238989
1216416	438388	1	0.9965124913171572
1216416	1225587	7	0.9933203740207919
1216416	1195103	2	0.9916751094374248
1216416	987344	4	0.9985038626238989
1216416	1168715	1	0.9935328642427663
1216416	1225734	1	0.9957667498311967
1216416	1236329	2	0.9991269810813922
1216416	616343	1	0.9846471072845285
1216416	1190023	2	0.9885865338276624
1216416	1191492	1	0.9990023263064489
1216416	876996	2	0.9996257556856348
1216416	906492	7	0.9970099620016004
1216416	77806	1	0.9829285119543237
1216416	1217749	3	0.9961809818644536
1103485	196989	5	0.9972922911769427
1103485	1235223	2	0.9969453724788842
1103485	657343	3	0.9994802540518195
1103485	1074012	1	0.9977231165980006
1103485	1233803	1	0.9996401471078623
1103485	1155385	3	0.9978029194805942
1103485	1190877	1	0.99856136497691
1103485	13232	1	0.99856136497691
1103485	1230676	1	0.9995202249185582
1103485	1225400	2	0.9991006105055888
1103485	1236200	1	0.999400317112311
1232907	1009497	2	0.9967301042414022
1232907	1106711	1	0.9991269810813922
1232907	1134222	1	0.9991269810813922
1232907	1073543	1	0.9801115577220939
1232907	258272	1	0.9908711572038321
1232907	1130727	1	0.9985038626238989
1232907	1112336	1	0.9995633952496443
1232907	1235083	1	0.9991893142990087
1232907	613464	1	0.9995010387030845
1232907	796339	1	0.9993763372768008
911729	1222319	3	0.9431562538611397
911729	774716	2	0.9762665168208987
911729	1195573	1	0.7840953602013712
911729	80827	1	0.9726651157176768
911729	1234068	1	0.6907454887706088
911729	1116476	2	0.8551840719171946
911729	708552	19	0.9564338030006394
911729	494890	6	0.9005119568059246
911729	1100436	2	0.9566199219721974
911729	1123160	2	0.899956007084455
911729	519517	1	0.901624832885413
911729	935469	3	0.9167772394143362
911729	146354	2	0.8347455808337891
911729	253408	1	0.741053207644121
911729	946726	3	0.9714675637682999
911729	1021919	1	0.9356279985695111
911729	1230122	3	0.959571531901188
911729	1103754	1	0.8433374172346533
911729	1211372	1	0.937360106174039
911729	1111644	1	0.930450209251535
911729	930674	5	0.8742964563662406
911729	160041	1	0.9184757590822884
911729	977838	1	0.9530897059788365
911729	571795	2	0.9637187781238368
911729	1035996	5	0.888026384040917
911729	1001452	6	0.9669896642605398
911729	520690	1	0.8966271272444292
911729	1217738	1	0.8124736345410344
911729	83417	3	0.9750645895846284
911729	1230484	12	0.9460673527708773
911729	94806	1	0.911699677990514
911729	744218	4	0.9704208979163429
911729	160696	1	0.9583898199554999
911729	755014	1	0.9780721530582702
911729	1142939	5	0.924273310508977
911729	1137789	2	0.9270137118047287
911729	830676	1	0.9619392393026195
911729	1191181	2	0.9150817246497351
911729	276185	7	0.9928989329271938
911729	406799	4	0.9517691569642024
911729	799412	4	0.9853278137966187
911729	688256	1	0.7738629302052387
911729	665190	3	0.9196097788654785
911729	503711	1	0.9495722057715967
911729	945478	2	0.9780721530582702
911729	1111631	1	0.7271636582904577
911729	361734	1	0.8850673493572637
911729	777956	3	0.9798810917892526
911729	977979	2	0.9735642348840816
911729	417053	2	0.9451931076569791
911729	1149810	1	0.9726651157176768
911729	781477	1	0.9270137118047287
911729	529793	1	0.9133892068214321
911729	530659	1	0.901624832885413
911729	1216308	3	0.9672875579430341
911729	521147	4	0.930450209251535
911729	1147704	11	0.9756107388595117
911729	1230810	4	0.9308806334310714
911729	1153602	4	0.9155053220673762
911729	1179671	2	0.9780721530582702
911729	978069	1	0.8966271272444292
911729	1070122	1	0.797426099557503
911729	849191	1	0.755167962737183
911729	1014261	3	0.9655015480679217
911729	1213218	2	0.9637187781238368
911729	1010641	2	0.9926368986999823
911729	1112990	1	0.9853278137966187
911729	1063414	1	0.9566199219721974
911729	1083202	1	0.930450209251535
911729	632041	1	0.8966271272444292
911729	275482	19	0.9903229592943452
911729	1007680	1	0.7651852385208026
911729	863812	3	0.8666473575066101
911729	1116001	3	0.9920257533910464
911729	226076	1	0.9443196476765641
911729	1232506	13	0.9796025782048844
911729	1097834	3	0.958980497717918
911729	779642	1	0.8720275259852848
911729	400598	6	0.9895849163491353
911729	616218	1	0.9321730583784585
911729	1110654	6	0.978976209046047
911729	1193921	1	0.9944725866619448
911729	1005904	3	0.9402538512988192
911729	1234646	2	0.9382273229863421
911729	1046595	1	0.9235894276015019
911729	1233936	2	0.9807868024225026
911729	685082	1	0.9690768165893784
911729	206298	4	0.9713179720014687
911729	910794	2	0.9690768165893784
911729	769794	2	0.9690768165893784
911729	152304	2	0.8752705396394006
911729	565896	6	0.9484025195652783
911729	1229450	3	0.915646562852159
911729	979966	1	0.8623654376376905
911729	357231	2	0.6861367541942329
911729	884429	2	0.9150817246497351
911729	1197592	4	0.890416815266689
911729	992221	2	0.9926368986999823
911729	720302	1	0.9083295557051344
911729	541803	1	0.8704102217724291
911729	1200256	1	0.9762665168208987
911729	816782	1	0.9908045867199125
911729	721439	10	0.9900726051174551
911729	246849	2	0.9898896938140921
911729	92253	2	0.9735642348840816
911729	722884	6	0.9938603149897619
911729	611457	1	0.7870406301521996
911729	772538	1	0.9513293706997661
911729	895686	1	0.8834274455041949
911729	141774	1	0.7709609018786304
911729	423310	1	0.9495722057715967
911729	323987	2	0.9762665168208987
911729	65162	4	0.9482564074695425
911729	126762	1	0.797426099557503
911729	30683	1	0.7826263628625567
911729	433914	3	0.9379381644638642
911729	1220350	8	0.9655015480679217
911729	236267	1	0.8736476295162374
911729	318784	2	0.8575716988658776
911729	635154	3	0.9660965242647301
911729	1139565	1	0.8900042401993574
911729	696395	2	0.9066489465124312
911729	440734	1	0.642017091457817
911729	148355	1	0.9495722057715967
911729	1137851	1	0.8817903924215812
911729	695456	1	0.939095316527549
911729	1107025	2	0.9417039679738722
911729	823176	9	0.9934523426741971
911729	1196430	1	0.6558313981092082
911729	6261	4	0.9663941474623394
911729	865299	7	0.9563673405201651
911729	594034	1	0.9184757590822884
911729	1063673	2	0.9889756414172266
911729	944795	1	0.9478182026373657
911729	1236482	1	0.9566199219721974
911729	620282	1	0.9460673527708773
911729	451353	2	0.9434469717724495
911729	801852	3	0.9489871871714272
911729	686789	1	0.9637187781238368
911729	666241	2	0.9798810917892526
1222319	150394	2	0.9846187546429456
1222319	1233626	1	0.994544175428689
1222319	708552	5	0.9590940714137977
1222319	1008547	1	0.9828247361860447
1222319	1123160	1	0.9493442346910138
1222319	253408	1	0.9291991565927644
1222319	1103754	1	0.9589191120135746
1222319	1029489	1	0.9672643422068129
1222319	1111644	1	0.9823767382458076
1222319	930674	7	0.9766347462361344
1222319	848229	1	0.9571712352247805
1222319	1234244	7	0.9936377639371239
1222319	1035996	5	0.9711536415039458
1222319	305666	1	0.9796929961024803
1222319	1230484	1	0.8483242490498091
1222319	1142939	1	0.9073906685858255
1222319	624726	5	0.9819289427004817
1222319	1226153	1	0.9663825500664092
1222319	1191181	2	0.9783538481256616
1222319	361734	1	0.9703568524366951
1222319	1012027	2	0.9812576285730246
1222319	278734	1	0.9690303011691004
1222319	973490	2	0.9873158775648392
1222319	748633	1	0.9721283703850923
1222319	944869	2	0.9792464120513283
1222319	884517	1	0.9868658481062746
1222319	530659	1	0.9747916281670387
1222319	950955	2	0.9925059074246497
1222319	1230518	2	0.9781308329150543
1222319	1112990	1	0.9963594732732647
1222319	1063414	1	0.9891180359009359
1222319	632041	1	0.9734591007346691
1222319	400598	2	0.9922796903271451
1222319	1170205	1	0.9779078679787478
1222319	854964	1	0.9770165106366829
1222319	1125378	1	0.9936377639371239
1222319	613540	1	0.9986332475716166
1222319	1236288	1	0.9864160224207125
1222319	565896	1	0.9245443336673578
1222319	979966	4	0.9909234657074203
1222319	370805	1	0.9895690863044729
1222319	787767	1	0.9779078679787478
1222319	246849	1	0.9949976903211292
1222319	611457	2	0.9710207985774062
1222319	109866	3	0.9960566942006265
1222319	57952	1	0.9981780784481064
1222319	644964	3	0.9992404624064869
1222319	440734	1	0.8979010979502803
1222319	1196430	2	0.94999409286945
1222319	279918	1	0.9859664003697818
1222319	131107	1	0.9796929961024803
774716	253408	1	0.9801115577220939
774716	817689	1	0.9992516514038732
774716	944869	6	0.9980886660774985
774716	1203045	2	0.99781888082221
774716	341568	1	0.9966368357511067
774716	1208319	1	0.9879699678499537
774716	910794	1	0.9957667498311967
774716	1233374	3	0.9972587903214212
774716	218363	8	0.9991737306301893
1195573	1218629	1	0.9968616515379105
1195573	536733	7	0.9921280005681388
1195573	494890	5	0.9581459816289614
1195573	1123160	1	0.9308124235573181
1195573	1193210	3	0.9962351633824135
1195573	146354	1	0.8844919931179023
1195573	1103754	1	0.9437891486751832
1195573	1029489	1	0.9551375124611505
1195573	571795	1	0.9751659944739598
1195573	650725	1	0.98378743740599
1195573	1035996	3	0.934922547292231
1195573	1001452	1	0.9337464417538007
1195573	1217738	5	0.9860165586361951
1195573	254486	12	0.9922245328953566
1195573	744218	1	0.9599555113490736
1195573	1104505	2	0.9946706614769232
1195573	664495	1	0.934922547292231
1195573	624726	3	0.9589498043848503
1195573	1111631	1	0.8979832089679686
1195573	361734	1	0.9593519632917106
1195573	1132072	2	0.9881264445403827
1195573	977979	3	0.993941399506413
1195573	944869	1	0.9437891486751832
1195573	836382	3	0.9937331368759448
1195573	978069	1	0.963584622524388
1195573	671762	3	0.9866780013824116
1195573	1070122	1	0.9261364686743202
1195573	849191	1	0.9093743342580227
1195573	307435	1	0.9666191640162705
1195573	712458	1	0.9868847926047584
1195573	303951	1	0.9337464417538007
1195573	1007680	2	0.9557384665199417
1195573	863812	1	0.864064729377351
1195573	1222139	1	0.9449775056469226
1195573	477257	1	0.9557384665199417
1195573	1232506	1	0.9128183827224806
1195573	1230099	1	0.9702730173738329
1195573	211440	2	0.9906144098660942
1195573	1201059	1	0.9868847926047584
1195573	878624	2	0.9840967382960111
1195573	721439	3	0.9887478526436343
1195573	240025	1	0.9987434775936157
1195573	323987	1	0.98378743740599
1195573	389211	2	0.9785440376565313
1195573	245772	1	0.9981158082727044
1195573	289931	2	0.9937331368759448
1195573	981260	1	0.9800833345211115
1195573	30683	2	0.9593519632917106
1195573	1220350	1	0.9088015315773322
1195573	566384	1	0.9924844741283281
1195573	236267	1	0.9551375124611505
1195573	318784	8	0.9870399142748675
1195573	190543	2	0.9918607290932336
1195573	635154	2	0.9825511975834265
1195573	1108230	3	0.980905272597355
1195573	804612	8	0.9939674353945344
1195573	695456	1	0.9788517055382512
1195573	85510	1	0.9844061356499547
1195573	865299	5	0.9789747994846979
1195573	944795	1	0.9819336552842512
1195573	1212592	1	0.9414167858423899
80827	253408	2	0.9942220664426471
80827	365528	1	0.9956186239606203
80827	622779	1	0.9971247981368692
80827	492971	1	0.9935424001224552
80827	1232506	2	0.9947947765882214
80827	1161553	1	0.9983457482132881
80827	357231	1	0.9714053930043731
80827	1139565	4	0.9988669017196116
80827	608682	1	0.9924701855202863
1234068	516038	1	0.9802432766321392
1234068	419460	1	0.8980999052685272
1234068	1116476	2	0.9228084421201727
1234068	708552	10	0.9574083954550919
1234068	1100436	1	0.9554081254427986
1234068	519517	3	0.9824191714749154
1234068	946726	3	0.9852237867499952
1234068	1142312	1	0.9356279985695111
1234068	1029489	1	0.9329616711810322
1234068	930674	11	0.9691279860901119
1234068	848229	1	0.91276131904445
1234068	1234244	1	0.911024701604435
1234068	1035996	1	0.7353514323784144
1234068	1054357	1	0.953593242426089
1234068	1001452	1	0.9015293924406402
1234068	1230484	2	0.8424410148496249
1234068	352622	2	0.9654505668634812
1234068	962530	2	0.9891322764706865
1234068	755014	2	0.9943151094628544
1234068	1137789	1	0.9250065820165451
1234068	684041	1	0.9258872458410351
1234068	1191181	1	0.91276131904445
1234068	564063	1	0.9329616711810322
1234068	803017	1	0.9971535092343228
1234068	547383	2	0.9962064786829967
1234068	1133272	4	0.9976273615541501
1234068	278107	1	0.9839763119811106
1234068	1007997	1	0.8661263600949268
1234068	972375	2	0.9549540886329788
1234068	285041	2	0.9896023296892157
1234068	676478	2	0.9849117710094539
1234068	592003	2	0.9811752178398087
1234068	94519	1	0.9746699896708899
1234068	530659	2	0.9737441570804108
1234068	699855	1	0.9765242630041355
1234068	521147	2	0.9285340786569367
1234068	997805	3	0.9984176152983035
1234068	1230810	4	0.9638460115754021
1234068	1153602	3	0.9412811387900356
1234068	978069	1	0.9454677857549645
1234068	1070122	2	0.9436712993190933
1234068	849191	3	0.9532910894058979
1234068	1230518	2	0.9549540886329788
1234068	1213218	3	0.9874106465872838
1234068	742300	2	0.9636170032321595
1234068	1229358	1	0.986785338017896
1234068	1235926	1	0.9508772258318198
1234068	275482	3	0.968821008971046
1234068	303951	3	0.9660625159214635
1234068	1118196	2	0.9816415174633817
1234068	871932	1	0.9691279860901119
1234068	492971	6	0.9858481126051861
1234068	1150918	1	0.9682073417805211
1234068	668357	1	0.9896023296892157
1234068	1224593	5	0.9761531297950266
1234068	1106861	2	0.9821080366400016
1234068	1176722	1	0.9811752178398087
1234068	1110654	1	0.9365184097541029
1234068	304831	1	0.9032487875272863
1234068	554678	4	0.9851457736189225
1234068	1165697	2	0.9545002626247467
1234068	1234646	5	0.9869728892686053
1234068	206298	1	0.9418781276500573
1234068	1181347	1	0.9886624453044105
1234068	152304	1	0.8719350332604194
1234068	565896	3	0.9469673965345679
1234068	1229450	3	0.9557109338338808
1234068	545625	1	0.9924273209257409
