src	trg	nij	score
24894	466150	1	0.9832377528602814
24894	887302	1	0.9917512406270204
24894	58041	5	0.9972990252067035
24894	779496	1	0.9961196413988674
24894	804742	1	0.9951098490080671
24894	1087960	1	0.9974676223847813
24894	1163492	1	0.9986486000790713
24894	827738	1	0.9952780767850735
24894	994792	1	0.9915836070153322
24894	857837	1	0.9966249210087895
24894	1020677	1	0.9983110354071663
24894	1125444	2	0.9980579367239495
24894	544462	1	0.9942691354571244
24894	877029	1	0.9937650473358036
24894	243016	1	0.9869012952210808
24894	863947	1	0.9986486000790713
24894	1125007	3	0.9991551609777843
24894	470379	1	0.9854009386385991
24894	761443	1	0.9986486000790713
24894	1127488	1	0.9989862788164625
24894	29761	1	0.9799189637615626
24894	194621	1	0.9927576352120121
24894	114039	1	0.9919189024608661
647597	307771	1	0.9978802674455786
647597	954996	1	0.9997123150725326
647597	1034562	1	0.999676360275741
647597	280568	1	0.9997482711623039
647597	685981	1	0.9997123150725326
647597	1165125	1	0.998095628209136
647597	1147556	1	0.9906924128845644
647597	1150176	2	0.999856147190195
1092648	457828	1	0.9987922792135437
1092648	1116274	2	0.9993096951872812
1092648	396231	1	0.9996547880182675
1092648	656940	1	0.9987922792135437
1092648	1049849	1	0.992261448398908
1092648	717974	1	0.9950060630412789
1092648	526872	1	0.9938043641943881
1092648	1117317	1	0.9974138116823873
1092648	320923	1	0.9883292690775689
1092648	95921	1	0.9993096951872812
1092648	1059871	1	0.9962092113292889
1092648	588398	2	0.9987922792135437
1092648	836355	2	0.994147558972667
1092648	366284	1	0.9972416369160926
1092648	991449	2	0.9987922792135437
1092648	1097715	1	0.9989647214453639
1092648	915074	1	0.9962092113292889
1092648	869197	1	0.9962092113292889
1092648	722465	4	0.9993528252772065
1092648	403030	1	0.9962092113292889
1092648	499100	1	0.9982751309822411
1092648	882494	1	0.9982751309822411
1092648	54919	1	0.9993096951872812
1092648	26330	1	0.994147558972667
1092648	541149	1	0.9989647214453639
1092648	308581	1	0.9986198667308812
1092648	1082873	1	0.9991371934340421
1092648	858853	1	0.9989647214453639
1092648	568665	1	0.993632811099559
1092648	126944	7	0.9991125527563762
1092648	1141282	1	0.9938043641943881
1092648	259797	1	0.9939759468162161
1092648	471954	1	0.9993096951872812
94563	181915	3	0.9951205861037162
94563	1163687	2	0.9993887684403169
94563	61686	2	0.9975573133320401
94563	1149691	1	0.995729210406371
94563	1125290	1	0.9990832927405773
94563	367610	2	0.9951205861037162
94563	1131144	2	0.9987779103705088
94563	742697	4	0.9991596529141844
94563	1066160	1	0.9963382061518137
94563	355610	1	0.9902649229425702
94563	1130434	3	0.9973540254133287
94563	1012784	1	0.995729210406371
94563	1149129	14	0.9978187443255275
94563	432700	2	0.9983200117149985
94563	517341	1	0.9875439847454023
94563	105249	1	0.9936006481808454
94563	1122680	1	0.9948164131372539
94563	1134823	1	0.9990832927405773
94563	1162789	5	0.9994498747835905
94563	179350	1	0.9764356315997114
94563	1082208	2	0.9913250785801061
94563	1147556	1	0.923553747595921
94563	133703	1	0.9639756729838738
94563	616747	1	0.9966428434218582
94563	320085	3	0.997862322810812
94563	985060	1	0.9657460399382085
94563	1026068	1	0.9681115000336227
94563	1020179	1	0.9945123329041237
94563	1156286	10	0.9973743523432379
94563	260797	3	0.994613682680748
94563	79710	1	0.9948164131372539
94563	828213	1	0.9948164131372539
94563	470379	2	0.9867894883985984
94563	1024096	2	0.9989305898920076
94563	1122611	2	0.9914766215906486
94563	936998	2	0.9762863689713046
50032	930135	1	0.9991371934340421
50032	334486	3	0.9997482711623039
50032	852654	2	0.9991371934340421
50032	853796	1	0.9995685036425485
50032	647918	2	0.9983289881034734
50032	336867	1	0.9975214359865942
50032	1159200	2	0.9995685036425485
50032	17047	1	0.9992450035412929
50032	1163929	1	0.9989216080980042
50032	1077346	2	0.9951026910085048
50032	979734	2	0.9992989129555493
50032	814737	1	0.9976290718894142
50032	375047	3	0.9998921084525835
50032	57656	1	0.999784228545125
50032	971350	1	0.9960157503490705
50032	548438	1	0.9989216080980042
50032	147551	1	0.9991371934340421
50032	954653	2	0.9993528252772065
522476	342966	5	0.9986672771984355
522476	967618	1	0.9990293949535727
522476	1161704	1	0.9926469534307051
522476	1104690	1	0.9967683093230685
522476	378317	1	0.989567084078712
522476	118157	1	0.9980597315243324
522476	939077	3	0.9994822267127869
522476	730210	2	0.9997734411945043
522476	869971	1	0.9987060692540489
29761	1126584	1	0.9871355979445544
29761	1007844	1	0.9623123557600695
29761	317459	1	0.9778063891991094
29761	1133399	4	0.9983828481278771
29761	1159193	9	0.9970312413959869
29761	425442	2	0.9995685036425485
29761	1057530	1	0.985858253994329
29761	1158976	9	0.9954069512921537
29761	1050249	1	0.997844378498394
29761	562199	1	0.9918332843807982
29761	1092454	5	0.9935470456223875
29761	1147998	2	0.9899088215507493
29761	1083501	1	0.9871355979445544
29761	1037707	4	0.9950490076489245
29761	1134383	1	0.9974138116823873
29761	1018196	1	0.9918332843807982
29761	1163402	1	0.9974138116823873
29761	311019	8	0.9946196447530775
29761	696794	1	0.9914053043596593
29761	1000313	1	0.9935470456223875
29761	1158612	6	0.9954785554343457
29761	994626	2	0.9941904666274582
29761	327541	2	0.9959082882287913
29761	830486	4	0.992261448398908
29761	393474	2	0.9987060692540489
29761	410842	1	0.9987060692540489
29761	1015414	1	0.9918332843807982
29761	56768	3	0.9921187066081063
29761	1152981	1	0.992261448398908
29761	1147556	4	0.9723347355129779
29761	1016386	1	0.9871355979445544
29761	1026068	1	0.9552745761281566
29761	680749	7	0.9983366822149232
29761	38369	6	0.973104544551364
29761	1001021	2	0.972754556871315
29761	1159283	1	0.9610667155683765
29761	1162932	1	0.9987060692540489
29761	1108945	2	0.9890546978953543
29761	727782	1	0.9569259788430543
29761	470379	6	0.9937614731528224
29761	1159418	1	0.9837329927725972
29761	1165088	2	0.9778063891991094
29761	1101886	5	0.987646995746506
1101886	676807	1	0.9917476736606088
1101886	1018746	2	0.9963812081307934
1101886	560211	20	0.9980080425640775
1101886	1007844	4	0.9885425755603553
1101886	786352	1	0.9861135913938555
1101886	317459	5	0.9946282301998488
1101886	1158184	4	0.9944479513370825
1101886	1072399	2	0.9943192006713671
1101886	957572	3	0.9968973764157516
1101886	666833	6	0.9962092113292889
1101886	379666	1	0.9709086784856067
1101886	1048574	1	0.9871355979445544
1101886	1120829	6	0.993118328900868
1101886	168807	6	0.998102807700876
1101886	521436	2	0.9958653066205342
1101886	916839	1	0.9902079381553989
1101886	1089779	1	0.9397241542894217
1101886	1147922	1	0.9683971313883599
1101886	691525	14	0.9990755928787783
1101886	1128416	9	0.998102807700876
1101886	148908	5	0.9986543468478506
1101886	1074801	1	0.9329278042337238
1101886	701203	1	0.9979305141378939
1101886	19962	1	0.9963812081307934
1101886	1105311	2	0.996639258913504
1101886	374541	1	0.9912341638437905
1101886	455976	3	0.9914053043596593
1101886	4970	1	0.9958653066205342
1101886	29687	5	0.9968973764157516
1101886	994792	6	0.9956933986979709
1101886	295922	3	0.9800035606195479
1101886	811490	2	0.9950919541054656
1101886	467584	1	0.9948343030972657
1101886	796587	6	0.9986198667308812
1101886	56958	1	0.9938043641943881
1101886	15548	1	0.9754456514788737
1101886	75362	2	0.9981889656262801
1101886	138281	1	0.9963812081307934
1101886	154383	1	0.9739310080436187
1101886	299863	3	0.9987922792135437
1101886	1165088	1	0.9475501698595594
502251	861802	1	0.999784228545125
502251	516168	1	0.9999280710083006
502251	1047777	2	0.9999424563927352
861802	1056883	7	0.9999460527711792
861802	538461	5	0.9999460527711792
861802	885159	1	0.9993528252772065
861802	946647	1	0.9994606586436644
516168	955698	1	0.9998381670439772
516168	1160869	1	0.9995864789400916
516168	872807	1	0.9999460527711792
516168	1065012	1	0.999676360275741
1047777	1026932	1	0.9995109848621049
1047777	404044	1	0.9988784966103279
1047777	1051529	1	0.9999136858308099
1047777	1066722	2	0.9998129953824244
1047777	1163097	1	0.9998849160966418
1015343	1144236	1	0.9995469337120871
1015343	943053	2	0.999563111116305
1015343	1141320	6	0.9979143631397368
1144236	1039990	1	0.9973851138265698
1144236	724252	6	0.9996224305047385
1144236	790842	1	0.9998489550929106
1144236	764775	4	0.9985911342088428
1144236	1081636	1	0.9912270336273172
943053	1136176	1	0.9973815266525745
943053	1009497	1	0.9939973967204415
943053	728558	5	0.9993787042243798
943053	622750	2	0.999611644899603
943053	1134202	2	0.9967037820330986
943053	1091325	1	0.9994175239012955
943053	483712	1	0.9801939299843674
943053	944635	1	0.999320477535311
943053	1162502	1	0.9994175239012955
943053	726154	1	0.9992234405896099
943053	671059	1	0.9942870156022213
943053	207108	1	0.9976721294985739
943053	927996	3	0.9991587545252895
943053	1090605	1	0.9974783848731829
943053	254956	1	0.9860178321747003
943053	1126841	2	0.9988353869822145
1141320	314098	13	0.9939157245518677
1141320	216831	2	0.9786561581262537
1141320	250091	1	0.8259112169862897
1141320	565866	1	0.9236901597009737
1141320	1019378	2	0.9951402710792312
1141320	980805	1	0.9379598038634852
1141320	1047952	1	0.9861774360036717
1141320	1024938	1	0.9045668449930473
1141320	823755	1	0.9779752292468468
1141320	1087201	3	0.9930647522754602
1141320	1152586	1	0.9657981578728752
1141320	188521	1	0.9916834704498161
1141320	1156519	1	0.9766147765180935
1141320	595594	1	0.998609091938304
1141320	1160900	63	0.9964272837355246
1141320	1161109	2	0.9793375559941554
1141320	666519	1	0.9698404882766145
1141320	1145082	13	0.9940221471833864
1141320	868461	1	0.9644543986886774
1141320	1155967	2	0.9827515971486206
1141320	870346	6	0.9907636790629072
1141320	976453	3	0.9916834704498161
1141320	1154109	8	0.9965263534879629
1141320	31520	5	0.9936178016083484
1141320	1079981	1	0.9766147765180935
1141320	1163155	4	0.9941019716125447
1141320	1083644	1	0.9834358191493915
1141320	1041926	11	0.998609091938304
1141320	1069485	3	0.9967575544851136
1141320	155186	1	0.9550992783749813
1141320	1150830	1	0.9524427302682974
1141320	232679	1	0.9752561939436994
1141320	1119328	1	0.9766147765180935
1141320	118495	1	0.9725446238542524
1141320	1136269	1	0.9848056808264968
1141320	54224	1	0.9684911988813862
1141320	1162727	5	0.9972201171573364
1141320	1114225	5	0.996942553840176
1141320	1162948	1	0.9903041018767236
1141320	279221	1	0.9820678470545253
1141320	46403	1	0.9524427302682974
1141320	12259	1	0.9944479513370825
1141320	1162088	10	0.9951402710792312
1141320	1129112	9	0.9970659057893593
1141320	1165103	1	0.9524427302682974
1141320	382964	2	0.9786561581262537
1141320	1018423	7	0.9842183656221359
1141320	1109880	2	0.9965263534879629
1141320	44228	1	0.9861774360036717
1141320	1080079	1	0.9671437566770197
1141320	1134075	6	0.9956020846585246
1141320	1154097	5	0.975527761031354
1141320	787774	4	0.9817261488199418
1141320	474620	8	0.9904764184532424
1141320	1029576	3	0.9546560184469159
1141320	69177	12	0.9923738719573639
1141320	689370	6	0.9960641120785814
1141320	427195	2	0.9909935472552338
1141320	108144	4	0.9903041018767236
1141320	1152125	2	0.9889266425837834
1141320	726160	14	0.9982120449036992
1141320	1127484	5	0.9870013996238846
1141320	582033	2	0.9937561119023781
1141320	806237	4	0.9968731750649402
1141320	992824	1	0.9617723841106329
1141320	1009880	6	0.9981458857348185
1141320	1157501	1	0.9577630654783384
1141320	429215	3	0.9784291297472013
1141320	1137294	4	0.9813845683790643
1141320	320239	2	0.9793375559941554
1141320	1163738	3	0.9972201171573364
1141320	159611	4	0.9979143631397368
1141320	672094	4	0.9927192522339676
1141320	798687	4	0.9958330716291757
1141320	1124343	3	0.9912234685382295
1141320	976210	1	0.9875510886095856
1141320	1072820	1	0.9793375559941554
1141320	899619	1	0.9631124753544806
1141320	264230	2	0.9951402710792312
1141320	780494	5	0.9963876585874244
1141320	1089187	2	0.9944479513370825
1141320	1082706	1	0.9684911988813862
1141320	389679	24	0.9943902797126772
1141320	65108	2	0.9537701012925961
1141320	485331	1	0.8920278045245297
1141320	936390	8	0.9922012267114366
1141320	398052	11	0.9970939424485682
1141320	770534	1	0.9096291208791208
803603	1064760	4	0.9992396127597652
803603	793514	1	0.9998705315399554
803603	986643	1	0.9979951207418772
803603	1138070	3	0.9995361489213664
1064760	1140260	3	0.9990988637534721
1064760	1106622	2	0.9971304564872693
1064760	213977	3	0.9977486809425842
1064760	69	1	0.979256538390353
1064760	921808	1	0.9979735847429615
1064760	290313	2	0.9993240716771651
1064760	1165334	1	0.9979735847429615
1064760	725296	6	0.9992677649393629
1064760	1164639	1	0.9962880395176605
1064760	1164449	3	0.9986486000790713
1064760	1132637	2	0.9613745183277929
1064760	854861	1	0.9962880395176605
1064760	658219	3	0.9990988637534721
1064760	788759	3	0.9944932564509361
1064760	1163507	2	0.9981422958277114
1064760	1164579	4	0.9989018484353137
1064760	1164802	4	0.9967091591479721
1064760	1082192	2	0.9979735847429615
1064760	1144337	6	0.9980298186055787
1064760	866530	3	0.9987611469814041
1064760	1121705	1	0.9919189024608661
1064760	1164357	1	0.9969619162192735
1064760	1042184	2	0.9991551609777843
1064760	1117897	1	0.9922543108235438
1064760	84830	2	0.9986486000790713
1064760	840419	2	0.9969619162192735
1064760	986643	1	0.979256538390353
1064760	1151520	2	0.9799189637615626
1064760	457234	3	0.9383989012751065
1064760	1138070	1	0.9855675330193564
1064760	408325	2	0.9996619787190432
1064760	208001	6	0.9969057424512385
1064760	1124343	1	0.9935970745872694
1064760	1136640	1	0.9962880395176605
1064760	987285	3	0.9972990252067035
1064760	4866	3	0.9870125229579623
1064760	80572	1	0.9976362480287099
1064760	1154821	1	0.9762811012904303
1064760	1122074	1	0.9952780767850735
1064760	36035	1	0.9976362480287099
1064760	100086	1	0.9925898321604151
793514	1164915	1	0.9998129953824244
793514	15805	2	0.9999712277824533
986643	1140260	1	0.9982176865859356
986643	898085	5	0.9976836118411694
986643	1028368	1	0.9928897553703133
986643	1164406	7	0.9994267669036989
986643	1163840	2	0.9983289881034734
986643	203478	7	0.9997451891610867
986643	1161823	1	0.984511726835396
986643	1155261	2	0.9663473013661574
986643	1163076	14	0.9997770369651134
986643	1154381	6	0.998032211606119
986643	866530	2	0.9987743181920294
986643	68462	1	0.9946625727260335
986643	558895	2	0.9986629670629843
986643	1151520	9	0.9970312413959869
1138070	1159636	1	0.9935256054060836
1138070	669880	1	0.9961411374490944
1138070	1164201	5	0.9971275874787523
1138070	1162465	2	0.9987635417340608
1138070	646485	2	0.9995361489213664
1138070	1165425	1	0.9998453590636671
1138070	1140049	1	0.998609091938304
1138070	1157237	1	0.9983002639442141
1138070	929502	1	0.9936792704809742
1138070	1144337	1	0.9946017586430148
1138070	1027208	4	0.9987249270472267
1138070	433851	6	0.9996134424923789
1138070	1005597	1	0.9924506127830797
1138070	898241	2	0.999458861325574
1138070	489808	1	0.9973743523432379
1138070	1155575	2	0.99591007916931
1138070	998179	3	0.9860249251335275
1138070	623658	1	0.999072512950667
1138070	687974	3	0.9970659057893593
1108786	1156260	1	0.9987060692540489
1108786	691605	1	0.9999280710083006
1108786	726780	1	0.9995145796889354
1108786	681405	1	0.9990653264886473
1108786	794219	1	0.9999100895687716
1156260	564665	2	0.9994822267127869
1156260	1108686	5	0.9995857599219848
1156260	158308	4	0.9939973967204415
1156260	1146660	1	0.9866244632279915
1156260	568494	3	0.9875617445010758
1156260	219690	1	0.9984474839896786
1156260	74084	2	0.9974138116823873
1156260	657374	2	0.9972846778248688
1156260	680642	2	0.9975429622392091
1156260	1101806	5	0.9987060692540489
1156260	1053347	1	0.9948343030972657
1156260	90941	1	0.9914908856498227
1156260	72257	1	0.9974138116823873
1156260	691605	1	0.9989647214453639
1156260	632450	1	0.9976721294985739
1156260	1159320	1	0.9984474839896786
1156260	1163753	4	0.9932254907934779
1156260	1101756	1	0.9912341638437905
1156260	866038	2	0.9926469534307051
1156260	493042	2	0.9981889656262801
1156260	159057	3	0.9968973764157516
1156260	1160860	1	0.9989647214453639
1156260	313436	4	0.9985767682576193
1156260	662320	3	0.9968113298334567
1156260	1134857	5	0.9989647214453639
1156260	646614	1	0.9927754882637521
1156260	1106987	1	0.9932897934604162
1156260	694054	1	0.9938043641943881
1156260	876172	3	0.9995685036425485
1156260	1057130	1	0.9956074558412942
1156260	1024619	1	0.9979305141378939
1156260	246102	1	0.9987060692540489
1156260	956306	1	0.9961232240417544
1156260	1051660	1	0.9914908856498227
1156260	777576	2	0.9954785554343457
691605	1000001	1	0.9995685036425485
691605	1130080	1	0.9998993008602584
726780	1119306	3	0.999611644899603
726780	433384	1	0.999320477535311
726780	1119883	1	0.9986414166645701
726780	568494	1	0.9860178321747003
726780	1163455	1	0.9992234405896099
726780	1163133	1	0.9965102251838235
726780	94999	2	0.9984959636299927
726780	591514	1	0.999320477535311
726780	1163392	2	0.9997572603867831
726780	593607	3	0.9997734411945043
726780	933006	2	0.999611644899603
726780	956313	1	0.9988353869822145
726780	471549	1	0.9990293949535727
726780	1162820	1	0.9985444456224651
726780	105167	1	0.9992234405896099
